,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,_type
420,GO_Biological_Process_2018,positive regulation of interferon-gamma biosynthetic process (GO:0045078),1/11,0.1006980759679046,0.2927659025765207,0,0,10.36544502617801,23.7952119088621,ZFPM1,Hyper
421,GO_Biological_Process_2018,positive regulation of programmed cell death (GO:0043068),5/257,0.1022059713299489,0.2964457557058236,0,0,2.074951192598252,4.732476419972067,TIAM1;USP27X;CRADD;PLEKHG5;FGD1,Hyper
422,GO_Biological_Process_2018,positive regulation of cell death (GO:0010942),2/57,0.1039332727058445,0.300743086978614,0,0,3.7804784688995214,8.559026671222892,EGR1;FOS,Hyper
423,GO_Biological_Process_2018,cytosolic transport (GO:0016482),3/118,0.104871115789229,0.3020934538834539,0,0,2.7181504485852312,6.1294921906983895,VPS13C;VTI1A;TBC1D17,Hyper
424,GO_Biological_Process_2018,regulation of phosphorylation (GO:0042325),3/119,0.1068631792886245,0.3020934538834539,0,0,2.694581280788177,6.025638722469419,GRM5;CDKN2A;FZD7,Hyper
425,GO_Biological_Process_2018,sodium ion transport (GO:0006814),2/58,0.1069929558528593,0.3020934538834539,0,0,3.712781954887218,8.298039005895419,SCN5A;SLC8A2,Hyper
426,GO_Biological_Process_2018,regulation of GTPase activity (GO:0043087),4/188,0.1076303238774619,0.3020934538834539,0,0,2.269195189639223,5.058156005887571,SIPA1L1;STMN3;FGD1;ARHGAP23,Hyper
427,GO_Biological_Process_2018,negative regulation of growth (GO:0045926),3/120,0.1088700338206942,0.3020934538834539,0,0,2.6714150047483383,5.924131139205385,CDKN2A;DACT3;APBB2,Hyper
428,GO_Biological_Process_2018,regulation of myoblast fusion (GO:1901739),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,EHD2,Hyper
429,GO_Biological_Process_2018,"regulation of protein import into nucleus, translocation (GO:0033158)",1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,PDE2A,Hyper
430,GO_Biological_Process_2018,sulfation (GO:0051923),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,CHST5,Hyper
431,GO_Biological_Process_2018,cellular modified amino acid catabolic process (GO:0042219),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,ALDH4A1,Hyper
432,GO_Biological_Process_2018,cell differentiation in hindbrain (GO:0021533),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,CBLN1,Hyper
433,GO_Biological_Process_2018,endochondral bone morphogenesis (GO:0060350),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,FOXC1,Hyper
434,GO_Biological_Process_2018,phospholipid efflux (GO:0033700),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,ABCA7,Hyper
435,GO_Biological_Process_2018,positive regulation of keratinocyte differentiation (GO:0045618),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,FOXC1,Hyper
436,GO_Biological_Process_2018,regulation of vascular endothelial cell proliferation (GO:1905562),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,FGFR1,Hyper
437,GO_Biological_Process_2018,regulation of T cell differentiation in thymus (GO:0033081),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,SHH,Hyper
438,GO_Biological_Process_2018,plasma membrane tubulation (GO:0097320),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,EHD2,Hyper
439,GO_Biological_Process_2018,positive regulation of stem cell differentiation (GO:2000738),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,FOXC1,Hyper
440,GO_Biological_Process_2018,negative regulation of interleukin-12 production (GO:0032695),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,JAK3,Hyper
441,GO_Biological_Process_2018,positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,GRB10,Hyper
442,GO_Biological_Process_2018,regulation of establishment of endothelial barrier (GO:1903140),1/12,0.1093361111686029,0.3020934538834539,0,0,9.42265587815326,20.855433296054045,TNFRSF1A,Hyper
443,GO_Biological_Process_2018,sulfur compound biosynthetic process (GO:0044272),3/122,0.1129273988108992,0.3057189057345245,0,0,2.62625050020008,5.727879010912117,MPST;CHST13;CHST5,Hyper
444,GO_Biological_Process_2018,cell chemotaxis (GO:0060326),2/60,0.113183632643346,0.3057189057345245,0,0,3.5843920145190564,7.809471561625836,EGR3;PLEKHG5,Hyper
445,GO_Biological_Process_2018,muscle organ development (GO:0007517),2/60,0.113183632643346,0.3057189057345245,0,0,3.5843920145190564,7.809471561625836,EGR3;SPEG,Hyper
446,GO_Biological_Process_2018,positive regulation of GTPase activity (GO:0043547),4/192,0.1138917492820116,0.3057189057345245,0,0,2.220461747397012,4.823968355082473,TIAM1;SIPA1L1;TBC1D17;ARHGAP23,Hyper
447,GO_Biological_Process_2018,striated muscle contraction (GO:0006941),2/61,0.1163131643408353,0.3057189057345245,0,0,3.5234611953612847,7.5806176504689535,MYH14;SCN5A,Hyper
448,GO_Biological_Process_2018,actin cytoskeleton reorganization (GO:0031532),2/61,0.1163131643408353,0.3057189057345245,0,0,3.5234611953612847,7.5806176504689535,SIPA1L1;AUTS2,Hyper
449,GO_Biological_Process_2018,potassium ion transport (GO:0006813),2/61,0.1163131643408353,0.3057189057345245,0,0,3.5234611953612847,7.5806176504689535,KCNA5;KCNK3,Hyper
450,GO_Biological_Process_2018,regulation of DNA replication (GO:0006275),2/61,0.1163131643408353,0.3057189057345245,0,0,3.5234611953612847,7.5806176504689535,STN1;PDGFA,Hyper
451,GO_Biological_Process_2018,response to iron ion (GO:0010039),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,TFAP2A,Hyper
452,GO_Biological_Process_2018,positive regulation of histone H3-K4 methylation (GO:0051571),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,AUTS2,Hyper
453,GO_Biological_Process_2018,positive regulation of sodium ion transport (GO:0010765),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,SCN5A,Hyper
454,GO_Biological_Process_2018,cranial nerve development (GO:0021545),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,TFAP2A,Hyper
455,GO_Biological_Process_2018,positive regulation of lamellipodium assembly (GO:0010592),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,AUTS2,Hyper
456,GO_Biological_Process_2018,embryonic appendage morphogenesis (GO:0035113),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,SHH,Hyper
457,GO_Biological_Process_2018,glucosamine-containing compound metabolic process (GO:1901071),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,CHST5,Hyper
458,GO_Biological_Process_2018,regulation of cell aging (GO:0090342),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,NUAK1,Hyper
459,GO_Biological_Process_2018,positive regulation of cellular carbohydrate metabolic process (GO:0010676),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,PTH1R,Hyper
460,GO_Biological_Process_2018,water transport (GO:0006833),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,AQP2,Hyper
461,GO_Biological_Process_2018,mammary gland epithelium development (GO:0061180),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,IRF6,Hyper
462,GO_Biological_Process_2018,regulation of DNA-templated transcription in response to stress (GO:0043620),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,HSF4,Hyper
463,GO_Biological_Process_2018,regulation of retinoic acid receptor signaling pathway (GO:0048385),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,CTBP2,Hyper
464,GO_Biological_Process_2018,atrial septum development (GO:0003283),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,ZFPM1,Hyper
465,GO_Biological_Process_2018,positive regulation of cholesterol efflux (GO:0010875),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,ABCA7,Hyper
466,GO_Biological_Process_2018,positive regulation of endothelial cell chemotaxis (GO:2001028),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,FGFR1,Hyper
467,GO_Biological_Process_2018,interleukin-15-mediated signaling pathway (GO:0035723),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,JAK3,Hyper
468,GO_Biological_Process_2018,high-density lipoprotein particle assembly (GO:0034380),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,ABCA7,Hyper
469,GO_Biological_Process_2018,cellular response to interleukin-15 (GO:0071350),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,JAK3,Hyper
470,GO_Biological_Process_2018,negative regulation of interleukin-10 production (GO:0032693),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,JAK3,Hyper
471,GO_Biological_Process_2018,positive regulation of smoothened signaling pathway (GO:0045880),1/13,0.1178916041721369,0.3057189057345245,0,0,8.636998254799302,18.465813181636776,SHH,Hyper
472,GO_Biological_Process_2018,negative regulation of multicellular organismal process (GO:0051241),3/125,0.1191198807269108,0.3077653105996453,0,0,2.56128024980484,5.449443614596271,RPS6KA4;SHH;GRHL2,Hyper
473,GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),8/512,0.1209028079950306,0.3077653105996453,0,0,1.6652864044168392,3.5183643187881763,TFAP2A;MEX3A;NKX6-2;CTBP2;ATP8B1;CDKN2A;SAMD4B;TBX2,Hyper
474,GO_Biological_Process_2018,cytoskeleton organization (GO:0007010),3/126,0.1212116986888518,0.3077653105996453,0,0,2.5403277842302234,5.360642078622961,SPTBN4;FGD1;SHANK1,Hyper
475,GO_Biological_Process_2018,carbohydrate homeostasis (GO:0033500),2/63,0.1226370470801332,0.3077653105996453,0,0,3.407592752372735,7.150922406238001,KCNB1;PAX6,Hyper
476,GO_Biological_Process_2018,negative regulation of dephosphorylation (GO:0035305),2/63,0.1226370470801332,0.3077653105996453,0,0,3.407592752372735,7.150922406238001,LMTK3;SFI1,Hyper
477,GO_Biological_Process_2018,negative regulation of neuron apoptotic process (GO:0043524),2/63,0.1226370470801332,0.3077653105996453,0,0,3.407592752372735,7.150922406238001,UNC5B;AGAP2,Hyper
478,GO_Biological_Process_2018,negative regulation of response to stimulus (GO:0048585),3/127,0.1233170418383937,0.3077653105996453,0,0,2.5197132616487457,5.273751450714348,VPS13C;FGFR2;FGFR1,Hyper
479,GO_Biological_Process_2018,non-canonical Wnt signaling pathway (GO:0035567),3/127,0.1233170418383937,0.3077653105996453,0,0,2.5197132616487457,5.273751450714348,TIAM1;FZD2;FZD7,Hyper
480,GO_Biological_Process_2018,cellular response to oxygen-containing compound (GO:1901701),5/274,0.1245869929497904,0.3077653105996453,0,0,1.942130688030535,4.044974765718494,EGR1;IMPACT;FZD7;PDE2A;FOS,Hyper
481,GO_Biological_Process_2018,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),2/64,0.1258300055662365,0.3077653105996453,0,0,3.3524617996604413,6.949061417279432,KIRREL3;SDK1,Hyper
482,GO_Biological_Process_2018,neuron cell-cell adhesion (GO:0007158),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,NRXN2,Hyper
483,GO_Biological_Process_2018,regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,SCN5A,Hyper
484,GO_Biological_Process_2018,branching involved in blood vessel morphogenesis (GO:0001569),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,SHH,Hyper
485,GO_Biological_Process_2018,fluid transport (GO:0042044),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,AQP2,Hyper
486,GO_Biological_Process_2018,Golgi to vacuole transport (GO:0006896),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,VTI1A,Hyper
487,GO_Biological_Process_2018,stem cell development (GO:0048864),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,SHH,Hyper
488,GO_Biological_Process_2018,negative regulation of hemopoiesis (GO:1903707),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,MEIS1,Hyper
489,GO_Biological_Process_2018,positive regulation of purine nucleotide metabolic process (GO:1900544),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,FZD2,Hyper
490,GO_Biological_Process_2018,histone H4-K16 acetylation (GO:0043984),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,KANSL3,Hyper
491,GO_Biological_Process_2018,regulation of protein modification by small protein conjugation or removal (GO:1903320),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,EGR1,Hyper
492,GO_Biological_Process_2018,thymus development (GO:0048538),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,SHH,Hyper
493,GO_Biological_Process_2018,N-acetylglucosamine metabolic process (GO:0006044),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,CHST5,Hyper
494,GO_Biological_Process_2018,positive regulation of calcium ion-dependent exocytosis (GO:0045956),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,KCNB1,Hyper
495,GO_Biological_Process_2018,regulation of interferon-gamma biosynthetic process (GO:0045072),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,ZFPM1,Hyper
496,GO_Biological_Process_2018,establishment of protein localization to chromosome (GO:0070199),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,LRWD1,Hyper
497,GO_Biological_Process_2018,cell migration involved in sprouting angiogenesis (GO:0002042),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,EGR3,Hyper
498,GO_Biological_Process_2018,regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657),1/14,0.1263653395273989,0.3077653105996453,0,0,7.97221103503826,16.491140736895943,CDKN2A,Hyper
499,GO_Biological_Process_2018,positive regulation of ERK1 and ERK2 cascade (GO:0070374),4/201,0.1285489373084172,0.3077653105996453,0,0,2.118047305324549,4.345058850646048,PDGFA;ABCA7;FGFR2;FGFR1,Hyper
500,GO_Biological_Process_2018,"transcription, DNA-templated (GO:0006351)",6/356,0.1288875391225313,0.3077653105996453,0,0,1.7933640552995391,3.67427125693892,EGR1;NFIX;RNGTT;NFATC2;PAX6;NFATC4,Hyper
501,GO_Biological_Process_2018,cellular response to type I interferon (GO:0071357),2/65,0.1290427325146691,0.3077653105996453,0,0,3.299081035923141,6.755236828347319,EGR1;IRF6,Hyper
502,GO_Biological_Process_2018,regulation of myeloid cell differentiation (GO:0045637),2/65,0.1290427325146691,0.3077653105996453,0,0,3.299081035923141,6.755236828347319,MEIS1;ZFPM1,Hyper
503,GO_Biological_Process_2018,regulation of cell division (GO:0051302),2/65,0.1290427325146691,0.3077653105996453,0,0,3.299081035923141,6.755236828347319,SHH;FGFR2,Hyper
504,GO_Biological_Process_2018,cellular response to reactive oxygen species (GO:0034614),2/65,0.1290427325146691,0.3077653105996453,0,0,3.299081035923141,6.755236828347319,IMPACT;FOS,Hyper
505,GO_Biological_Process_2018,type I interferon signaling pathway (GO:0060337),2/65,0.1290427325146691,0.3077653105996453,0,0,3.299081035923141,6.755236828347319,EGR1;IRF6,Hyper
506,GO_Biological_Process_2018,regulation of nucleic acid-templated transcription (GO:1903506),9/607,0.1311404847096836,0.3077653105996453,0,0,1.579856351773672,3.209456262907713,RPS6KA4;FOXC1;NKX6-2;FZD7;HSF4;NFATC2;HMG20B;APBB2;ESRRG,Hyper
507,GO_Biological_Process_2018,regulation of MAPK cascade (GO:0043408),4/203,0.1319090491729298,0.3077653105996453,0,0,2.0965465626002358,4.246854062158137,PDGFA;FGFR2;FGFR1;TNFRSF1A,Hyper
508,GO_Biological_Process_2018,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),4/204,0.1336026908981705,0.3077653105996453,0,0,2.0859574468085107,4.198792197972609,PLEKHG5;OTUD7A;MIB2;TNFRSF1A,Hyper
509,GO_Biological_Process_2018,positive regulation of peptidyl-lysine acetylation (GO:2000758),1/15,0.1347580944086354,0.3077653105996453,0,0,7.402393418100225,14.836424674361693,RPS6KA4,Hyper
510,GO_Biological_Process_2018,atrioventricular valve morphogenesis (GO:0003181),1/15,0.1347580944086354,0.3077653105996453,0,0,7.402393418100225,14.836424674361693,ZFPM1,Hyper
511,GO_Biological_Process_2018,positive regulation of alpha-beta T cell activation (GO:0046635),1/15,0.1347580944086354,0.3077653105996453,0,0,7.402393418100225,14.836424674361693,SHH,Hyper
512,GO_Biological_Process_2018,membrane repolarization during cardiac muscle cell action potential (GO:0086013),1/15,0.1347580944086354,0.3077653105996453,0,0,7.402393418100225,14.836424674361693,KCNA5,Hyper
513,GO_Biological_Process_2018,mesenchymal cell development (GO:0014031),1/15,0.1347580944086354,0.3077653105996453,0,0,7.402393418100225,14.836424674361693,FOXC1,Hyper
